arm,feature,c,prompt_idx,prompt,text,logppl,logppl_shuf,prompt_dependence,keyword_hit,sae_act,rep4
clean,10388,1.0,5,Every week we shine a light on the," fascinating world of Saudi Arabia, with some of the oldest real estate developments in the world listed! This short piece by Collins4Canada's Bin Jasra focuses on the first Dubai restaurant and market that goes by the name of Koh Al Khash",4.532073020935059,4.926360607147217,0.3942875862121582,0.0,0.0,0.0
clean,10388,1.5,0,"Fifteen years ago this week, President"," Obama gave Hillary Clinton his endorsement. His support, like that of the Harvard professor Jack Stratton at the University of Chicago, ""bears no resemblance to the ferocious loyalty to Clinton exhibited to the Vietnam and Iraq wars of the past four decades",3.3406059741973877,3.8988494873046875,0.5582435131072998,0.0,0.0,0.0
clean,10388,1.5,1,After a pre-season speech in which," he challenged the establishment media's narrative of him as one who risked his own health at the expense of his family and friends, Trump's health experts have emphasized his low-grade condition and state-of-the-art treatment options.
",2.829167366027832,3.5484373569488525,0.7192699909210205,0.0,0.0,0.0
clean,10388,1.5,2,When people say Nile Rodgers has worked with," people in North America, the first thing they tell them is that the River Green is not a River Green. The river is water. Of course that's what Nile Rodgers does because it's one of the most beautiful things you can imagine.",2.7143962383270264,3.641327142715454,0.9269309043884277,0.0,0.0,0.0
clean,10388,1.5,3,Hillary Clinton has reestablished her advantage over," Bernie Sanders to create a new lead between her in the general election and her margin of victory in November.

""I would have to concede that it's been a rough road so far as politics is concerned,"" Clinton told reporters Monday,",2.690129041671753,3.16123104095459,0.4711019992828369,0.0,0.0,0.0
clean,10388,1.5,4,November auction will be test of Detroit commercial,"'s basic deal with famous retailer Read more

An earlier auction of 370,000 MLK pianos took place in Detroit, did not include a raise and auctioning of 4,200 pieces could not be held this season because of the",4.071362495422363,4.582861423492432,0.5114989280700684,1.0,0.0,0.0
clean,10388,1.5,5,Every week we shine a light on the," fascinating world of Saudi Arabia, with some of the oldest real estate developments in the world listed! This short piece by Collins4Canada's Bin Jasra focuses on the first Dubai restaurant and market that goes by the name of Koh Al Khash",4.532073020935059,4.926360607147217,0.3942875862121582,0.0,0.0,0.0
clean,10388,2.0,0,"Fifteen years ago this week, President"," Obama gave Hillary Clinton his endorsement. His support, like that of the Harvard professor Jack Stratton at the University of Chicago, ""bears no resemblance to the ferocious loyalty to Clinton exhibited to the Vietnam and Iraq wars of the past four decades",3.3406059741973877,3.8988494873046875,0.5582435131072998,0.0,0.0,0.0
clean,10388,2.0,1,After a pre-season speech in which," he challenged the establishment media's narrative of him as one who risked his own health at the expense of his family and friends, Trump's health experts have emphasized his low-grade condition and state-of-the-art treatment options.
",2.829167366027832,3.5484373569488525,0.7192699909210205,0.0,0.0,0.0
clean,10388,2.0,2,When people say Nile Rodgers has worked with," people in North America, the first thing they tell them is that the River Green is not a River Green. The river is water. Of course that's what Nile Rodgers does because it's one of the most beautiful things you can imagine.",2.7143962383270264,3.641327142715454,0.9269309043884277,0.0,0.0,0.0
clean,10388,2.0,3,Hillary Clinton has reestablished her advantage over," Bernie Sanders to create a new lead between her in the general election and her margin of victory in November.

""I would have to concede that it's been a rough road so far as politics is concerned,"" Clinton told reporters Monday,",2.690129041671753,3.16123104095459,0.4711019992828369,0.0,0.0,0.0
clean,10388,2.0,4,November auction will be test of Detroit commercial,"'s basic deal with famous retailer Read more

An earlier auction of 370,000 MLK pianos took place in Detroit, did not include a raise and auctioning of 4,200 pieces could not be held this season because of the",4.071362495422363,4.582861423492432,0.5114989280700684,1.0,0.0,0.0
clean,10388,2.0,5,Every week we shine a light on the," fascinating world of Saudi Arabia, with some of the oldest real estate developments in the world listed! This short piece by Collins4Canada's Bin Jasra focuses on the first Dubai restaurant and market that goes by the name of Koh Al Khash",4.532073020935059,4.926360607147217,0.3942875862121582,0.0,0.0,0.0
clean,10388,3.0,0,"Fifteen years ago this week, President"," Obama gave Hillary Clinton his endorsement. His support, like that of the Harvard professor Jack Stratton at the University of Chicago, ""bears no resemblance to the ferocious loyalty to Clinton exhibited to the Vietnam and Iraq wars of the past four decades",3.3406059741973877,3.8988494873046875,0.5582435131072998,0.0,0.0,0.0
clean,10388,3.0,1,After a pre-season speech in which," he challenged the establishment media's narrative of him as one who risked his own health at the expense of his family and friends, Trump's health experts have emphasized his low-grade condition and state-of-the-art treatment options.
",2.829167366027832,3.5484373569488525,0.7192699909210205,0.0,0.0,0.0
clean,10388,3.0,2,When people say Nile Rodgers has worked with," people in North America, the first thing they tell them is that the River Green is not a River Green. The river is water. Of course that's what Nile Rodgers does because it's one of the most beautiful things you can imagine.",2.7143962383270264,3.641327142715454,0.9269309043884277,0.0,0.0,0.0
clean,10388,3.0,3,Hillary Clinton has reestablished her advantage over," Bernie Sanders to create a new lead between her in the general election and her margin of victory in November.

""I would have to concede that it's been a rough road so far as politics is concerned,"" Clinton told reporters Monday,",2.690129041671753,3.16123104095459,0.4711019992828369,0.0,0.0,0.0
clean,10388,3.0,4,November auction will be test of Detroit commercial,"'s basic deal with famous retailer Read more

An earlier auction of 370,000 MLK pianos took place in Detroit, did not include a raise and auctioning of 4,200 pieces could not be held this season because of the",4.071362495422363,4.582861423492432,0.5114989280700684,1.0,0.0,0.0
clean,10388,3.0,5,Every week we shine a light on the," fascinating world of Saudi Arabia, with some of the oldest real estate developments in the world listed! This short piece by Collins4Canada's Bin Jasra focuses on the first Dubai restaurant and market that goes by the name of Koh Al Khash",4.532073020935059,4.926360607147217,0.3942875862121582,0.0,0.0,0.0
clean,10388,4.0,0,"Fifteen years ago this week, President"," Obama gave Hillary Clinton his endorsement. His support, like that of the Harvard professor Jack Stratton at the University of Chicago, ""bears no resemblance to the ferocious loyalty to Clinton exhibited to the Vietnam and Iraq wars of the past four decades",3.3406059741973877,3.8988494873046875,0.5582435131072998,0.0,0.0,0.0
clean,10388,4.0,1,After a pre-season speech in which," he challenged the establishment media's narrative of him as one who risked his own health at the expense of his family and friends, Trump's health experts have emphasized his low-grade condition and state-of-the-art treatment options.
",2.829167366027832,3.5484373569488525,0.7192699909210205,0.0,0.0,0.0
clean,10388,4.0,2,When people say Nile Rodgers has worked with," people in North America, the first thing they tell them is that the River Green is not a River Green. The river is water. Of course that's what Nile Rodgers does because it's one of the most beautiful things you can imagine.",2.7143962383270264,3.641327142715454,0.9269309043884277,0.0,0.0,0.0
clean,10388,4.0,3,Hillary Clinton has reestablished her advantage over," Bernie Sanders to create a new lead between her in the general election and her margin of victory in November.

""I would have to concede that it's been a rough road so far as politics is concerned,"" Clinton told reporters Monday,",2.690129041671753,3.16123104095459,0.4711019992828369,0.0,0.0,0.0
clean,10388,4.0,4,November auction will be test of Detroit commercial,"'s basic deal with famous retailer Read more

An earlier auction of 370,000 MLK pianos took place in Detroit, did not include a raise and auctioning of 4,200 pieces could not be held this season because of the",4.071362495422363,4.582861423492432,0.5114989280700684,1.0,0.0,0.0
clean,10388,4.0,5,Every week we shine a light on the," fascinating world of Saudi Arabia, with some of the oldest real estate developments in the world listed! This short piece by Collins4Canada's Bin Jasra focuses on the first Dubai restaurant and market that goes by the name of Koh Al Khash",4.532073020935059,4.926360607147217,0.3942875862121582,0.0,0.0,0.0
naive,10388,0.0,0,"Fifteen years ago this week, President"," Obama gave Hillary Clinton his endorsement. His support, like that of the Harvard professor Jack Stratton at the University of Chicago, ""bears no resemblance to the ferocious loyalty to Clinton exhibited to the Vietnam and Iraq wars of the past four decades",3.3406059741973877,3.8988494873046875,0.5582435131072998,0.0,0.0,0.0
naive,10388,0.0,1,After a pre-season speech in which," he challenged the establishment media's narrative of him as one who risked his own health at the expense of his family and friends, Trump's health experts have emphasized his low-grade condition and state-of-the-art treatment options.
",2.829167366027832,3.5484373569488525,0.7192699909210205,0.0,0.0,0.0
naive,10388,0.0,2,When people say Nile Rodgers has worked with," people in North America, the first thing they tell them is that the River Green is not a River Green. The river is water. Of course that's what Nile Rodgers does because it's one of the most beautiful things you can imagine.",2.715243339538574,3.6371119022369385,0.9218685626983643,0.0,0.0,0.0
naive,10388,0.0,3,Hillary Clinton has reestablished her advantage over," Bernie Sanders to create a new lead between her in the general election and her margin of victory in November.

""I would have to concede that it's been a rough road so far as politics is concerned,"" Clinton told reporters Monday,",2.6897132396698,3.154477834701538,0.4647645950317383,0.0,0.0,0.0
naive,10388,0.0,4,November auction will be test of Detroit commercial,"'s basic deal with famous retailer Read more

An earlier auction of 370,000 MLK pianos took place in Detroit, did not include a raise and auctioning of 4,200 pieces could not be held this season because of the",4.066894054412842,4.579830646514893,0.5129365921020508,1.0,0.0,0.0
naive,10388,0.0,5,Every week we shine a light on the," fascinating world of Saudi Arabia, with some of the oldest real estate developments in the world listed! This short piece by Collins4Canada's Bin Jasra focuses on the first Dubai restaurant and market that goes by the name of Koh Al Khash",4.525058269500732,4.926323890686035,0.40126562118530273,0.0,0.0,0.0
naive,10388,0.5,0,"Fifteen years ago this week, President"," Obama appointed Hillary Clinton to the United States Department of Justice.

Two years ago, a mysterious member of the Clinton Global Initiative 's top security team, British spy Christopher Steele, established a secret site in Chicago called the Very Serious Project",3.128969430923462,3.7303385734558105,0.6013691425323486,0.0,0.0,0.0
naive,10388,0.5,1,After a pre-season speech in which," he challenged the US to become a ""kingdom of confrontation,"" President Barack Obama said he hoped their ""back and forth"" would lead to a ""complete path to peace."" The figurehead for in-and-out warfare maintains all but",3.4871532917022705,4.293462753295898,0.8063094615936279,0.0,0.0,0.0
naive,10388,0.5,2,When people say Nile Rodgers has worked with," James Harden, they need to remember that he was also the most productive scorer of his age, until he complained to the head coach. Of his 85.9 points per game this season, 8.4 are scored by the summer arrivals,",3.138209819793701,3.750354766845703,0.612144947052002,0.0,0.0,0.0
naive,10388,0.5,3,Hillary Clinton has reestablished her advantage over," Bernie Sanders to create just 5 million new voters in the 2018 contests but could be forced to raise taxes once further, both in the fall and during the March 25 Democratic debate. When asked recently about her electoral fantasy, Clinton aides immediately threw the",4.008941650390625,4.652607440948486,0.6436657905578613,0.0,0.0,0.0
naive,10388,0.5,4,November auction will be test of Detroit commercial,"'s rival deal

I visited the signing of Tony Fernandes when I was in debt. All eyes now round Valencio Altunes - It was three years ago now this month when I visited the new Sandro-Mensa",5.242619037628174,5.391910076141357,0.1492910385131836,0.0,0.0,0.0
naive,10388,0.5,5,Every week we shine a light on the," fascinating world of Saudi Arabia, with Breaking the Law: Serious police cases, a travelogue, a short history, and even w's and g's. It's not a restaurant, and we really do like to buy our way in there",4.15169620513916,4.723821640014648,0.5721254348754883,0.0,0.0,0.0
naive,10388,1.0,0,"Fifteen years ago this week, President"," Obama appointed Hillary Clinton to the United States Department of Justice.

Two years ago, a mysterious member of the Grand Muerte was convicted of crimes he told to the Monica Lewinsky jury for lying in an obscenity case.",3.219280958175659,3.8172900676727295,0.5980091094970703,0.0,0.0,0.0
naive,10388,1.0,1,After a pre-season speech in which," he had singled out Hull's captain Gareth Bale and insisted he was ready to be at the club for the time being, the Argentine's failure to deliver on his promise is beyond question.

Facebook Twitter Pinterest Lionel Messi

Madrid",2.7942113876342773,3.704590320587158,0.9103789329528809,1.0,0.8931686282157898,0.0
naive,10388,1.0,2,When people say Nile Rodgers has worked with," James in Spain, I don't think I've ever seen the ball.

The career took a detour, to Real Madrid, and back to Istanbul before he joined Espanyol in his full-time German early career.
",3.727196455001831,4.09928560256958,0.372089147567749,1.0,0.5928931832313538,0.0
naive,10388,1.0,3,Hillary Clinton has reestablished her advantage over," Bernie Sanders to create just 5 million electoral votes in the 2018 presidential race, making Donald Trump the only nominated person to represent the bloc. She will be in charge of appointing the next prime minister as her successor, though she still has to get",3.2215089797973633,3.6558942794799805,0.4343852996826172,0.0,0.0,0.0
naive,10388,1.0,4,November auction will be test of Detroit commercial,"'s rival deal

I visited the signing of Tony Granheim, DiZ spokesman, ahead of the season round Oct 18 - did not know him but also didn't know his dad was waiting and couldn't help but ask him to see",4.98992919921875,5.2354416847229,0.2455124855041504,0.0,0.0,0.0
naive,10388,1.0,5,Every week we shine a light on the," fascinating intrigue of Saudi Arabia, with Breaking the Law pleading the police for their help in the playoffs.

It's easy to see why Chelsea's man could play in the attacking midfield and risk getting injured when he played for him in the",4.0022077560424805,4.2784624099731445,0.27625465393066406,0.0,0.0,0.0
naive,10388,1.5,0,"Fifteen years ago this week, President"," Obama appointed Hillary Clinton to coach baseball during the World Cup.

Sources believe that one of their closest associates involved in the final 'final' of the game was half the winner of the Madrid game. The superstar star of the 2008/",4.020456314086914,4.551936149597168,0.5314798355102539,1.0,0.4949311316013336,0.0
naive,10388,1.5,1,After a pre-season speech in which," he had sealed his adhesives for a coaching career, David de Geu does not waste their numbers and is a sell-.

Article continues below

Atletico Madrid won 36 in 19 of their Super League games last season",4.752680778503418,5.2952375411987305,0.5425567626953125,1.0,0.5344967842102051,0.0
naive,10388,1.5,2,When people say Nile Rodgers has worked with," James in Spain, I don't think he is a Madrid man. But I saw this visit to the club from the summer 13. He and Ronaldo bond before the breakdown of their final season in the Madrid Champions League.

Repton",4.018675327301025,4.385993480682373,0.36731815338134766,1.0,1.2103571891784668,0.0
naive,10388,1.5,3,Hillary Clinton has reestablished her advantage over," rival U.S. presidential nominee Donald Trump in the 2018 presidential election, and they have different hopes.

""I would have to say that is the absolute mad end of this agreement as if they were real after the match,"" says",3.651437997817993,4.022231578826904,0.37079358100891113,0.0,0.0,0.0
naive,10388,1.5,4,November auction will be test of Detroit commercial,"'s rival deal

I visited the signing of the star striker of DiZ spokesman Florent Alli yesterday in Madrid on - did not know It) and that he had a 1m contract and – new deal s...<|endoftext|>Gareth",5.5600714683532715,5.733083248138428,0.17301177978515625,1.0,0.670814573764801,0.0
naive,10388,1.5,5,Every week we shine a light on the," fascinating midfield of Barcelona.

Should the Portuguese or the player who stars as his coach are to leave and the then FA Cup Final graduate or AC Milan boss move to Napoli, Ronaldo would make a statement. This extraordinary coach's career",4.698997974395752,5.170391082763672,0.4713931083679199,1.0,0.5780430436134338,0.0
naive,10388,2.0,0,"Fifteen years ago this week, President","'s Advisory Football Manager Angel coach Perez was taken to be world leaders, but it all came a way in the summer of 2004. 'Patti deserves to be here to to storm the Bos - the club in the pay of the club lost",5.898715972900391,5.942816257476807,0.044100284576416016,0.0,0.0,0.0
naive,10388,2.0,1,After a pre-season speech in which," he had sealed his ad-free five-year partnership, David de Aza contract. The price will total £55m for the striker's four years for this era, said the Sporting boss in his final professional meeting

'Real",4.737400054931641,5.116359710693359,0.37895965576171875,0.0,0.0,0.0
naive,10388,2.0,2,When people say Nile Rodgers has worked with," his Barcelona teammate Gareth Bale, and he doesn't - Mourinho is charged with the same conviction, until the club take the summer back.

The 29-year-old has been linked to his Madrid next summer.

Repton",3.5824573040008545,4.017308712005615,0.43485140800476074,1.0,1.2716599702835083,0.0
naive,10388,2.0,3,Hillary Clinton has reestablished her advantage over," the U.S. soccer star between her in the 2018 presidential election, and they have different sides. The ex-husband of the murdered victim has won over his own rival in such a series of TV-wearier Champions Cup matches -",4.457993984222412,4.85166597366333,0.39367198944091797,0.0,0.0,0.0
naive,10388,2.0,4,November auction will be test of Detroit commercial,"'s rival deal for famous ace Felipe Felis

Real Madrid's star spokesman has scored his signature for just one of the football club's last match in Beling - this summer's championship footballer.

Oden, has",5.4845075607299805,5.7563958168029785,0.27188825607299805,1.0,0.680336594581604,0.0
naive,10388,2.0,5,Every week we shine a light on the," fascinating midfield of Gareth Bale, and how the Portuguese legend has made it work so far.

Battente See sent to's for Chelsea's man.

Att

Player Years Estádio Franco de Alme
",4.804201602935791,5.409255504608154,0.6050539016723633,0.0,0.4771732985973358,0.0
naive,10388,3.0,0,"Fifteen years ago this week, President"," loves sliced, tattooed and hall-je, but that quickly, was.

His met's-up facility ab spent 'M.' (5).

The storm--fenedened in Chicago pay themselves shot on took",7.270705223083496,7.251051902770996,-0.0196533203125,0.0,0.0,0.0
naive,10388,3.0,1,After a pre-season speech in which," he had sealed his ad-ate last, or one, of their he-en B, their will retained and worked for that.

Article-ug

1 said figure. The in-ce Estate with

ME,",6.006136417388916,6.225618839263916,0.219482421875,0.0,0.0,0.0
naive,10388,3.0,2,When people say Nile Rodgers has worked with," his future teammate, man United and number 8 G - approachis, the stars is not a until the B side have been over.

The 29-year-grand final hon doctor was as full in Terms.

Repton",5.955188751220703,6.217020511627197,0.26183176040649414,0.0,0.0,0.0
naive,10388,3.0,3,Hillary Clinton has reestablished her advantage over," the U's first, even as the pace in. has ended in the same game over the 1994-4, both, were last.

If's'aldo The Eleven in A entered with their time's champion

It kept",5.968308448791504,5.807403087615967,-0.1609053611755371,0.0,0.0,0.0
naive,10388,3.0,4,November auction will be test of Detroit commercial,"'s rival deal for three-over's signing

Conf, of's, spokesman, is All in 84 Boak The - did not know It) and Beling [ 4, 2012. v –/. s - block, 14",7.273272514343262,7.3514838218688965,0.07821130752563477,0.0,0.0,0.0
naive,10388,3.0,5,Every week we shine a light on the," trio of journalist and Dr Alena Johara, or… (Diion,) - are doctors short.

4 w's graduate coach 'Sp. Z Super last attacking guard and whom he instate. This train leaves right to",7.419473648071289,7.818047523498535,0.3985738754272461,0.0,0.0,0.0
naive,10388,4.0,0,"Fifteen years ago this week, President","'s doctors, and his coach. -

First, take, work., Picture and kill's, and Palace ab past '

 have- career …. to storm conflict to - 101. in for pay and shot Kiss lost",7.71332311630249,7.546087741851807,-0.1672353744506836,0.0,0.0,0.0
naive,10388,4.0,1,After a pre-season speech in which," he had sealed over 123 in March last, or one, for and he released contract.

The midfielder was a man of's– move block signing for

–, figure. In in Real 2 and with

-,",6.242429256439209,6.274157524108887,0.031728267669677734,0.0,0.0,0.0
naive,10388,4.0,2,When people say Nile Rodgers has worked with," over in- Madrid man block and number 8 G - approachis, the

 works career took the club's place to block. United and legend last before

's brother, M, won full Champions trophy.

Re studies",7.023909091949463,7.131773471832275,0.1078643798828125,1.0,0.5321460366249084,0.0
naive,10388,4.0,3,Hillary Clinton has reestablished her advantage over," the U's first, even as ahead have fought.

---<|endoftext|>United from Tennis- United,'s, Me
 - Real, is<|endoftext|>This mad The Eleven letter DO (Con) is's step

 will -",7.457400321960449,7.244494915008545,-0.2129054069519043,0.0,0.0,0.0
naive,10388,4.0,4,November auction will be test of Detroit commercial,"

 deal has… (World's signing first by of side of's,)>

- B just or wears - did
 - It) and Bel 'f 4, was released and –

- Ever block,<|endoftext|>",7.179373264312744,7.354038238525391,0.17466497421264648,0.0,0.0,0.0
naive,10388,4.0,5,Every week we shine a light on the," trio of journalist and Dr Al's and entered the throne…

.

:: The master-B, with him has's won or ' man.

 last attacking guard.

-

-

-
",5.543367385864258,5.692075729370117,0.14870834350585938,0.0,0.0,0.0
